127.0.0.1 - - [18/May/2018:09:16:42 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:14 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:14 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:14 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:15 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:15 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:16 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:16 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:16 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:17 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:18 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:18 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:18 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:19 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:19 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:19 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:26 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:26 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:26 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:26 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:26 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:26 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:26 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:26 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:27 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:27 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:27 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:27 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:27 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:27 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:27 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:27 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:35 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12685
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:35 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:35 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:35 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:24 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:24 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:24 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:24 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:28 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:28 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:28 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:29 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:29 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:33 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:33 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:33 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:33 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:33 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:42 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:42 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:42 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:42 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:53 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:53 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:18:53 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:19:12 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - - [18/May/2018:13:19:12 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:19:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:19:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:24:06 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12722
0:0:0:0:0:0:0:1 - - [18/May/2018:13:24:06 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:24:06 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:24:06 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:24:56 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12726
0:0:0:0:0:0:0:1 - - [18/May/2018:13:24:56 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:24:56 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:24:57 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:25:33 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12726
0:0:0:0:0:0:0:1 - - [18/May/2018:13:25:33 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:25:33 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:27:23 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12287
0:0:0:0:0:0:0:1 - - [18/May/2018:13:27:23 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:27:23 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:27:45 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12287
0:0:0:0:0:0:0:1 - - [18/May/2018:13:27:45 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:29:07 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12328
0:0:0:0:0:0:0:1 - - [18/May/2018:13:29:07 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:29:07 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:30:18 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11240
0:0:0:0:0:0:0:1 - - [18/May/2018:13:30:18 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:33:42 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11211
0:0:0:0:0:0:0:1 - - [18/May/2018:13:33:42 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:33:42 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:30 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11192
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:30 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:30 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:50 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11192
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:50 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:58 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11192
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:58 -0500] "GET /AvanceWeb/js/dataTables.bootstrap.min.js HTTP/1.1" 200 1960
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:58 -0500] "GET /AvanceWeb/js/jquery.dataTables.min.js HTTP/1.1" 200 82628
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:58 -0500] "GET /AvanceWeb/js/jquery.min.js HTTP/1.1" 200 293650
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:58 -0500] "GET /AvanceWeb/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:58 -0500] "GET /AvanceWeb/js/bootstrapValidator.js HTTP/1.1" 200 325844
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:58 -0500] "GET /AvanceWeb/css/bootstrap.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:58 -0500] "GET /AvanceWeb/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4216
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:58 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 514
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:58 -0500] "GET /AvanceWeb/css/bootstrapValidator.css HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:59 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:35:59 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23424
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11192
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/js/jquery.dataTables.min.js HTTP/1.1" 200 82628
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/js/dataTables.bootstrap.min.js HTTP/1.1" 200 1960
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/js/jquery.min.js HTTP/1.1" 200 293650
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4216
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 514
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/css/bootstrap.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/css/bootstrapValidator.css HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/js/bootstrapValidator.js HTTP/1.1" 200 325844
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:36:16 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23424
0:0:0:0:0:0:0:1 - - [18/May/2018:13:37:41 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11192
0:0:0:0:0:0:0:1 - - [18/May/2018:13:37:41 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:44:06 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11182
0:0:0:0:0:0:0:1 - - [18/May/2018:13:44:06 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:44:06 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:44:07 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [18/May/2018:13:47:25 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11205
0:0:0:0:0:0:0:1 - - [18/May/2018:13:47:25 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:47:25 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:47:52 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11174
0:0:0:0:0:0:0:1 - - [18/May/2018:13:47:52 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:48:10 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11175
0:0:0:0:0:0:0:1 - - [18/May/2018:13:48:10 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:23 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11449
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:23 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:29 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11449
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:30 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:30 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11449
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:30 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:31 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11449
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:31 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:31 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11449
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:31 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:37 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11450
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:37 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:44 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11449
0:0:0:0:0:0:0:1 - - [18/May/2018:13:49:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
127.0.0.1 - - [18/May/2018:15:26:14 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [18/May/2018:15:26:16 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11449
0:0:0:0:0:0:0:1 - - [18/May/2018:15:26:17 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:15:26:17 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:26:17 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [18/May/2018:15:26:56 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:26:57 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:26:57 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:07 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:15 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:15 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:32 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:32 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:33 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:33 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:43 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:43 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:55 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:27:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:28:00 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:28:00 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:28:08 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:28:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:28:13 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:28:14 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:31:14 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:31:14 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:35:28 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [18/May/2018:15:35:28 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:37:19 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11461
0:0:0:0:0:0:0:1 - - [18/May/2018:15:37:19 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:37:42 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11455
0:0:0:0:0:0:0:1 - - [18/May/2018:15:37:42 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:39:59 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11455
0:0:0:0:0:0:0:1 - - [18/May/2018:15:39:59 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:15:39:59 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:15:41:02 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9898
0:0:0:0:0:0:0:1 - - [18/May/2018:15:41:02 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
